,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roci,mom10,momi,vroci,vmomi,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,VtrD20,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2020-08-31 11:00:00,364.76,223.54026000000002,-0.2933564552728165,90.18838304552591,66.7511060368206,71.12409602383815,3.371321725225902,0.011969584975339842,1182489.3,0.17020062410492123,6.876849600046872,5.430637563112844,4.269999999999982,19.689999999999998,800.5570511522624,2.9213399999999865,8.786000000000001,-0.16948671897154788,-0.019290543930292267,90.18838304552591,90.18838304552591,0.005935988886428767,77.42937075289434,8.177679098287628,6.351666666666631,6.45222222222219,5.833076923076874,6.1860000000000355,-0.6899999999999977,-0.6899999999999977,-0.6899999999999977,-0.4246153846154357,0.6899999999999977,129.216224,-2277.1319099999996,-2277.1319099999996,-2277.1319099999996,-2235.819315384615,-2062.3064179999997,23.43727700870531,0.0,1.0,0.035947423631866184,0.04239533076025813,0.174867870973057,3.6463971266060518,0.03486036887072484,-0.0010870547611413414,0.07785941440947486,1.0
2020-09-03 12:00:00,352.02,1349.02709,-1.2823483721634794,26.868829337094503,15.018179671539315,29.53002044987403,8.154876704609073,-0.02732065861778743,1210277.2,0.04412286351805686,-10.919351165321263,-4.377642462512354,-28.75999999999999,-18.670000000000016,-2355.3799452609596,-39.54290999999989,26.785000000000025,-6.467442335170447,-0.24145761938288002,19.62113659022927,14.217816035461624,-1.9718169442208797,10.199032655359389,16.69009432064741,-12.413333333333355,-13.603333333333353,-17.754615384615363,-18.291500000000042,26.099999999999966,26.099999999999966,26.099999999999966,26.099999999999966,9.513499999999965,1137.1308435,-5598.85224,-5598.85224,-5598.85224,-5598.85224,-5400.166424000001,11.850649665555189,5.403320554767646,-1.0,0.06621894675710223,0.10785028544615942,0.1752322135257519,5.132797604214983,0.05407055232437176,-0.01214839443273047,0.04579285267882505,1.0
2020-09-05 18:00:00,277.82,1310.93521,-2.696241396202584,23.107569721115496,21.6623924793704,23.810440834697587,10.842471569217205,-0.042562613958367024,1227888.8099999996,-0.0014800382090306807,-16.860186736892516,-5.700043477746943,-39.18000000000001,-18.899999999999977,94.70022898170123,-41.68531000000007,64.44200000000001,-23.42240779401513,-0.3634649420256219,17.495585638610933,17.07811355870967,-3.6418144921902798,4.705206577450667,22.463063955923108,-18.29833333333329,-19.355555555555554,-26.4646153846154,-35.09500000000003,-6.410000000000025,-6.410000000000025,-6.410000000000025,-6.410000000000025,-8.673000000000059,1060.7870545,-7678.908890000001,-7678.908890000001,-7678.908890000001,-7678.908890000001,-7440.760109499999,1.445177241745096,0.41747207990126256,-1.0,0.0969996174910557,0.09020159741641587,0.4017083652838641,3.54202854441838,0.10049036818050443,0.003490750689448721,-0.07256497012454122,0.0
2020-09-14 13:00:00,317.81,213.77861,1.08599608117236,95.89963280293749,90.59430909906878,59.56791317538654,3.72142426926037,0.01652930195121005,1291938.4499999997,-0.2638529187778334,-2.9558154447464067,-5.571165288148306,7.310000000000002,-18.80000000000001,-435.81934232443035,14.308729999999997,11.331999999999994,-0.15020622422197144,-0.01325504979014927,96.63167104111994,93.40035278173859,1.6365315194403582,77.07588952040587,8.552625469283644,5.836666666666645,5.931111111111079,6.496153846153845,7.668999999999983,-1.660000000000025,-1.660000000000025,-1.660000000000025,-1.660000000000025,0.8810000000000286,139.187591,-1903.01866,-1903.01866,-1903.01866,-1903.01866,-2219.2818370000005,5.305323703868709,3.2313182593813536,1.0,0.042536008541887826,0.04683688430031896,0.1478082909492497,4.732502601200396,0.04521311462781157,0.002677106085923746,-0.012743463075422512,0.0
2020-09-15 14:00:00,309.03,293.26049,-0.7945641456207457,6.502986065029607,31.907333781721917,38.123058934892505,4.422458453022432,-0.015190002884324372,1299883.5799999996,-0.07048757327373258,-0.21956023376707465,2.3376700115504554,-7.5,7.759999999999991,-247.79945766551805,-223.66857,11.152999999999963,-5.224621212121129,-0.4684498531445482,16.65560716655602,16.65560716655602,-1.0279365912609926,28.001541931368124,8.644076253052749,-7.043333333333351,-6.997777777777799,-7.523846153846193,-8.216499999999996,-0.5200000000000387,-0.5200000000000387,-0.5200000000000387,-0.5200000000000387,-3.000000000000057,210.778191,-2034.42348,-2034.42348,-2034.42348,-2034.42348,-1981.7018050000001,-25.40434771669231,0.0,-1.0,0.038464353663687965,0.03852485478875885,0.11580989859757178,7.267584120955033,0.040084811587853576,0.0016204579241656109,-0.007248487201889864,0.0
2020-09-16 15:00:00,314.88,123.08392,0.9872932759334734,100.0,84.6645008893153,59.41854374153909,3.4181360783137085,0.011530911121252707,1307613.6599999992,-0.18932649631631954,-1.5138245965219665,-3.575279283414231,7.089999999999975,-7.409999999999968,-126.21383158255689,-24.54212000000001,11.166999999999973,-0.04522913816689447,-0.004050249679134466,100.0,100.0,1.0355836009317954,65.5375451200919,6.783649846029804,4.163333333333355,4.78333333333336,5.703076923076878,6.1124999999999545,3.920000000000016,3.920000000000016,3.920000000000016,3.920000000000016,4.201999999999998,41.15836900000001,-1984.24255,-1984.24255,-1984.24255,-1984.24255,-2028.31405,15.335499110684694,0.0,1.0,0.03139678677264128,0.03202416484361707,0.09454869944020024,8.107585972147579,0.03380209756311001,0.002405310790468733,0.02807418699186992,1.0
2020-09-17 00:00:00,322.69,519.28784,0.8796882326843636,88.09126321647196,67.57784203721556,67.82341938476054,4.0677239633540765,0.03702782349955136,1310435.589999999,-0.35105533675236816,4.302152692481739,1.821842733132145,11.420000000000016,2.0299999999999727,91.47562769899349,154.40094,13.838999999999999,-0.23768866365539268,-0.017175277379535565,71.05719237435011,54.911465677750535,0.7056456172362079,77.3652658827717,6.926896061037185,9.226666666666688,9.142222222222244,9.554615384615374,11.234500000000025,5.103333333333353,8.416666666666686,9.521111111111168,10.200769230769254,10.736000000000047,403.250437,-2166.437836666666,-1877.238233333333,-1780.8383655555558,-1721.51537,-1674.798511,20.513421179256397,16.145726696599574,1.0,0.02969411629933183,0.031981856150743775,0.0881288789394676,7.482600434485889,0.03158745139122049,0.0018933350918886593,0.016114537171898702,1.0
2020-09-18 17:00:00,318.97,316.92967999999996,-1.1308582321967737,5.645851154833406,20.22180262310192,36.54769980653173,3.34771637035116,-0.017065207506959723,1323808.9799999981,-0.49817797628573124,-0.9901912093369747,1.7420992184982276,-8.649999999999977,1.3700000000000045,54.99015901169514,-98.21882999999997,9.900000000000034,-4.10636962660815,-0.4147848107684986,30.28229255774184,24.963788757814743,-0.9974143662028708,26.31788258261932,6.287074136099557,-5.863333333333287,-6.923333333333289,-7.522307692307663,-8.137,-6.96999999999997,-6.96999999999997,-6.96999999999997,-6.96999999999997,-7.459999999999923,235.02594399999995,-1449.1916,-1449.1916,-1449.1916,-1449.1916,-1656.831881,-14.575951468268514,5.318503799927097,-1.0,0.03603921429960927,0.04047311197404518,0.17533648571954913,5.532323258640496,0.036422399520347364,0.00038318522073809563,-0.025268834059629208,0.0
2020-09-20 12:00:00,316.45,306.05955,-0.6434055513054026,12.411626080125545,20.84345957695166,26.943475333432175,2.2668735878779245,-0.01729312228085078,1337761.859999998,0.21222796198106275,-1.6044277230185706,0.7197898212742961,-6.720000000000027,0.03000000000002956,-3866.1257624503123,-15.729249999999979,9.944000000000017,-4.487898982813055,-0.45131727502142477,0.5315110098708663,9.033618025188334,-0.7373070652728457,11.325225268722676,3.8412002522240236,-5.361666666666679,-5.987777777777808,-6.490769230769274,-7.823000000000036,2.170000000000016,2.170000000000016,2.170000000000016,2.170000000000016,-2.075499999999977,252.3329555,-1456.4776800000002,-1456.4776800000002,-1456.4776800000002,-1456.4776800000002,-1240.4761915000001,-8.431833496826114,-8.502107015317467,-1.0,0.030395016666770216,0.038709856420008515,0.16617382159152416,3.804119692701152,0.03044429928085775,4.928261408753548e-05,0.0676568178227207,1.0
2020-09-21 09:00:00,306.26,470.74136,-0.4121514314216912,9.943977591036505,26.85582626335922,24.87500035434573,3.0276178432695215,-0.023524422601967743,1344382.1299999978,0.052514303106136424,-5.551100968358725,-1.7262045985559338,-8.019999999999982,-9.700000000000045,6790.30667049042,97.54062999999996,10.346000000000004,-3.759669245132019,-0.3633935090983972,13.351749539594984,23.1555523246422,-1.216342967188341,10.020546232353539,6.893335174949605,-7.875,-8.895555555555575,-8.856923076923067,-8.921999999999969,16.039999999999964,16.039999999999964,16.039999999999964,10.48769230769227,4.009999999999991,373.334858,-4459.85927,-4459.85927,-4459.85927,-3728.767716153846,-2875.82757,-16.911848672322712,-9.803802785047218,-1.0,0.03042356569147198,0.053373158741799834,0.1381142559308883,3.356892330783455,0.030654942305509036,0.00023137661403705573,0.05145954417814924,1.0
2020-09-23 19:00:00,282.56,261.02053,-0.5738310687207739,10.978184377199188,28.434697645076586,28.580372217511254,2.8558470639653994,-0.02063084328730369,1361370.0499999977,0.37956670977543744,-3.2096735518788764,-0.496548637955176,-8.129999999999995,-1.3100000000000023,-1326.1154188815349,-66.32943999999998,11.317999999999984,-4.396758703481394,-0.388474881028574,10.978184377199188,10.978184377199188,-0.8776272620329439,19.272575741464323,7.044444151562248,-7.258333333333326,-8.328888888888912,-7.96999999999997,-8.990999999999985,6.25,6.25,6.25,6.25,6.25,199.7390455,-1804.05513,-1804.05513,-1804.05513,-1804.05513,-1804.05513,-17.456513267877398,0.0,-1.0,0.044155876988993356,0.03899813335036988,0.3297225933083248,4.392044072047663,0.04536061034441672,0.0012047333554233638,-0.05358154020385042,0.0
2020-09-28 12:00:00,313.62,194.07395,0.35420063839476845,84.6003898635479,78.2162624038687,68.8050812154825,2.740601393926646,0.016816846210956804,1395260.979999998,-0.3298895500358011,2.4801490049995203,0.8106187427373954,5.149999999999977,2.420000000000016,-29482.338557117644,-24.497469999999993,8.480999999999995,-0.15804626228531599,-0.01863533336697513,94.99553172475423,77.72195957596935,0.2794892742145949,84.51809799040676,4.185717573657102,3.865000000000009,4.418888888888887,4.649230769230769,5.832499999999982,8.5,8.5,8.5,8.5,7.4290000000000305,140.83114799999998,-1584.5621,-1584.5621,-1584.5621,-1584.5621,-1445.2247375000002,6.384127459679206,17.27357214878488,1.0,0.037469490607467085,0.03967942569267156,0.2894945675273506,2.7072862103820747,0.0410201783866167,0.0035506877791496166,-0.020821376187743268,0.0
2020-10-09 10:00:00,303.2,169.0128,-0.02653907005099132,100.0,65.48364648573452,69.77545677331818,1.98098632656397,0.01672886012019248,1473776.3699999992,-0.28877390062267394,4.869950193691195,3.4788319486403765,5.399999999999977,7.6200000000000045,-143.81604014098866,-1.1345699999999965,4.771999999999991,-0.2724500686080174,-0.05709347623805908,81.4814814814815,81.4814814814815,0.39479911792298683,88.2155059039434,4.904973533707013,4.236666666666679,4.217777777777769,4.25307692307689,4.173000000000002,-6.2900000000000205,-6.2900000000000205,-6.2900000000000205,-4.691538461538471,-1.6145000000000778,114.53338600000001,-1404.0701000000001,-1404.0701000000001,-1404.0701000000001,-1431.3482692307693,-1483.858745,34.516353514265475,0.0,1.0,0.02912837867696153,0.03583297641715441,0.1299613576225126,12.114748195148435,0.026226039871355484,-0.0029023388056060445,0.03687335092348287,1.0
2020-10-10 02:00:00,317.33,151.62987999999999,0.4283077049361639,89.71223021582728,92.1627288333267,82.46728394807889,2.346665856193472,0.015785873071931356,1478724.089999999,-0.07014466616320167,6.180151241383915,3.693312110808716,8.129999999999995,9.560000000000002,314.95983739215274,10.373980000000017,18.581999999999994,-0.036353264533525206,-0.0019563698489680993,91.31920710868091,92.28505731956996,0.648143690680747,93.30408880667152,5.753342145274044,5.728333333333353,6.743333333333339,7.259999999999991,9.991999999999962,4.3700000000000045,6.105000000000018,6.683333333333337,7.039230769230755,7.319500000000005,64.05153849999999,-1430.05054,-1425.75178,-1424.31886,-1423.437063076923,-1422.7426480000001,-2.45049861749942,-0.9658502108890445,1.0,0.04027273768364329,0.03757601040194936,0.24999766044873264,10.873127079520902,0.03376664080417852,-0.006506096879464768,-0.00904421264929256,0.0
2020-10-12 13:00:00,325.52,523.24579,0.2962926740689389,93.5185185185184,47.76898431106245,69.9712210812052,2.874350941766633,0.03708242584006971,1497374.569999999,0.14885307178383686,3.306886702634071,0.3072664014063906,9.46999999999997,1.1100000000000136,1895.2888471600781,-31.560009999999977,10.104999999999961,-0.27991163685598297,-0.0277003104261241,91.02857142857147,66.51552152595883,0.8945244920744049,77.2852490690504,6.068045030492916,8.873333333333278,8.935555555555538,8.991538461538426,8.980500000000006,-1.1299999999999955,-1.1299999999999955,-1.1299999999999955,-1.1299999999999955,1.702000000000055,447.6956405000001,-2180.54589,-2180.54589,-2180.54589,-2180.54589,-1711.927518,45.74953420745596,24.513049902612636,1.0,0.03507767571234711,0.023151278402863438,0.4133132536837825,10.85639314130383,0.03600580521192423,0.0009281294995771225,-0.009277463750307136,0.0
2020-10-16 04:00:00,316.23,344.49448,-0.3534007481116486,24.074074074074197,52.274691358024796,34.46166465856113,2.5968694940133026,-0.0227911388968991,1525617.2299999988,-0.06322686100966385,-2.2049727857496273,-0.3368579680615025,-6.759999999999991,0.5799999999999841,790.5057184636713,0.5202400000000011,8.884000000000015,-5.96312849162022,-0.6712211269270836,26.599326599326343,60.89689905256719,-0.3102169138271482,24.819706659249036,4.569574188798336,-6.458333333333314,-6.921111111111088,-6.864615384615377,-6.232000000000028,2.900000000000034,1.2600000000000477,-1.4733333333333007,-3.1553846153846052,-4.479999999999961,260.9503085,-1719.3747099999998,-1652.250865,-1540.3777899999998,-1471.5328207692305,-1417.3174074999995,-28.2006172839506,-34.297572453240846,-1.0,0.02732575117646427,0.023939141492744523,0.26311223210354373,5.643758096789998,0.02858750151340899,0.001261750336944721,0.003225500426904615,1.0
2020-10-22 10:00:00,346.93,609.73067,0.4386880601567107,100.0,85.4757403906742,74.15205270870426,3.9702331069436667,0.029396246636506085,1573681.7499999995,-0.33523122577429776,7.77235873380758,4.118340209756184,11.720000000000027,12.20999999999998,479.62188520042656,-83.59561000000002,13.495000000000005,-0.28404689903973623,-0.021048306709131985,98.72532894736841,98.72532894736841,1.9050385761719966,97.32938356129776,9.226210508335969,9.464999999999975,10.868888888888875,11.266923076923092,12.101500000000044,-4.329999999999984,-4.329999999999984,-4.329999999999984,-1.1561538461538134,4.9535000000000196,340.04368700000003,-6425.76767,-6425.76767,-6425.76767,-6302.938116153847,-6066.491225,14.524259609325796,0.0,1.0,0.026847218379316577,0.05223406013014319,0.09800816943276458,9.597811149033328,0.023132217287059435,-0.003715001092257142,0.020148156688669205,1.0
2020-10-26 15:00:00,334.5,785.04195,-0.6854552281203392,11.462951234958835,27.478329506193305,25.173256070534094,2.7032866525437873,-0.024976942721438355,1608831.2200000007,0.21436394159973954,-3.0659557204126537,-0.15192541914138769,-10.629999999999995,-0.18000000000000682,590.2433835067366,-81.26832999999999,10.072000000000003,-3.1177460050462704,-0.30954587023890684,11.462951234958835,11.462951234958835,-1.0553426658417187,16.09617687479691,6.761501019649662,-7.779999999999973,-8.524444444444441,-9.329999999999984,-9.79200000000003,0.6899999999999977,0.6899999999999977,0.6899999999999977,0.6899999999999977,-1.3080000000000496,649.0511805000001,-3962.65863,-3962.65863,-3962.65863,-3962.65863,-3393.5601879999995,-16.015378271234468,0.0,-1.0,0.03931618193422243,0.04259662502840721,0.5181277225095049,4.252911276152386,0.040916943259123414,0.0016007613249009872,-0.029566517189835606,0.0
2020-10-27 11:00:00,341.54,865.09863,1.0298724947092752,96.76806083650213,77.06150932391536,61.730299247744924,2.8110754977253856,0.015669352865926633,1615504.290000001,0.6420235459925524,-0.8707261856388226,-3.435290750203394,7.220000000000027,-10.810000000000002,-609.8150155476276,40.45858999999996,10.788999999999987,-0.1876364731571431,-0.01739146103968332,96.76806083650213,96.76806083650213,1.3381120388774117,70.69577361433441,6.468164616418904,5.668333333333351,6.321111111111122,6.690769230769263,7.886500000000012,-2.1399999999999864,-2.1399999999999864,-2.1399999999999864,-1.3807692307692037,1.8080000000000496,670.8855305,-3328.8706100000004,-3328.8706100000004,-3328.8706100000004,-3371.4653284615392,-3550.363146000001,19.70655151258677,0.0,1.0,0.04005097454971023,0.03728191971861313,0.44181104368445506,4.237186219821454,0.04132519606934157,0.001274221519631337,-0.030977337939919303,0.0
2020-10-28 11:00:00,330.96,372.8604,-1.5750981394021706,1.730103806228114,15.173651159810234,29.223859122735533,3.582990118510717,-0.02054528822388768,1623736.090000001,-0.035875245032523984,-1.0405453893075045,3.546187392426294,-16.340000000000032,13.889999999999986,520.9080278980241,27.455870000000004,16.689999999999998,-5.548923412373894,-0.33246994681689007,1.730103806228114,1.730103806228114,-1.6844000195761677,19.572626318825243,7.4099622863137515,-6.651666666666699,-9.174444444444475,-10.913076923076972,-12.014000000000067,-0.910000000000025,-0.910000000000025,-0.910000000000025,-1.8184615384615768,-5.6340000000000146,142.92744150000004,-5506.153259999999,-5506.153259999999,-5506.153259999999,-5376.534458461538,-4832.135491999999,-13.44354735358212,0.0,-1.0,0.032242751005256635,0.029397181092784493,0.3681835287616921,3.54927472791452,0.03491231522212361,0.002669564216866975,0.0075839980662315565,1.0
2020-11-05 14:00:00,352.18,1222.55131,-0.03733493752831496,100.0,61.398916604797904,67.92863657643875,4.548931478979695,0.024285943062659854,1688650.1800000013,-0.06972024291115969,7.753029005017756,5.422717521986613,8.139999999999986,17.5,-679.2605062999078,-458.69584999999995,10.20799999999997,-0.2425051944197113,-0.023756386600677117,94.8986722571631,94.8986722571631,0.304123007082878,83.19831643318345,8.213931635140579,8.37833333333333,8.752222222222258,8.319230769230785,8.372000000000014,0.17000000000001592,0.17000000000001592,0.17000000000001592,0.17000000000001592,2.2350000000000136,781.0318895,-11042.841349999999,-11042.841349999999,-11042.841349999999,-11042.841349999999,-10733.236772499999,38.601083395202096,0.0,1.0,0.03661844575085094,0.03755527163321991,0.21510767763194924,2.9874209229001663,0.03185895205360942,-0.004759493697241525,0.05636322335169508,1.0
2020-11-06 22:00:00,383.84,846.6234,0.19470990645009323,96.02750190985478,89.79161938378964,70.53902596144029,5.833799934275681,0.02092925169501303,1700297.420000001,-0.1211595285118983,10.251328450380583,7.765546270047899,12.939999999999998,20.609999999999957,31.34808953887315,-189.64713000000006,22.120000000000005,-0.10993079027844735,-0.0049697463959515065,90.31670913724054,90.31670913724054,0.7104957484911711,89.52887666638539,12.67154499063159,9.074999999999932,10.325555555555525,10.580000000000041,13.791999999999973,0.3299999999999841,0.3299999999999841,0.3299999999999841,0.3299999999999841,0.3299999999999841,254.37537599999996,-13908.49297,-13908.49297,-13908.49297,-13908.49297,-13908.49297,6.23588252606514,0.0,1.0,0.05562741152010428,0.050864668069345774,0.48768296930896554,2.2906884903585154,0.052724864570856775,-0.002902546949247506,-0.042960608586911087,0.0
2020-11-08 14:00:00,383.21,453.54267,1.6959832474195617,100.0,91.28109167930853,63.31642701064887,5.601795789870502,0.020644295561509374,1715367.6300000013,-0.04233663013714136,-1.1479131197441172,-4.791013676892376,15.569999999999993,-19.840000000000032,-103.5507833403142,-863.0751599999999,19.786,-0.1476695097785818,-0.007463333153673394,88.67753623188408,89.46161786347591,2.0785178241781055,72.48682797245124,11.634866004983664,7.353333333333353,10.397777777777776,11.606923076923067,13.32099999999997,2.759999999999991,2.759999999999991,2.759999999999991,2.759999999999991,6.490000000000009,-50.89642249999997,-8227.085959999999,-8227.085959999999,-8227.085959999999,-8227.085959999999,-11047.3690625,8.718908320691469,-0.7840816315918318,1.0,0.05281884371137909,0.04514492844556067,0.4022530753322231,1.9607154137433724,0.0537048363729483,0.0008859926615692112,-0.020824091229351915,0.0
2020-11-11 00:00:00,392.3,1065.395,0.95524148990463,93.31973482916878,88.26878850318683,69.69878041452613,4.367476423880782,0.02545507499826183,1737389.1100000008,-0.22657438636267535,3.7199587552547375,-0.4793559675798673,15.230000000000018,-1.2300000000000182,189.42907431602478,204.42037000000005,13.347000000000037,-0.24983138489208553,-0.018718167744967772,87.3809523809525,78.57045219962627,0.9527040893363058,81.99365947275335,7.581364456833505,8.186666666666724,10.025555555555513,11.124615384615424,11.11850000000004,5.826666666666654,7.843333333333362,8.51555555555558,8.929230769230799,9.254999999999995,609.952605,-9441.408859999998,-8755.842895,-8527.320906666668,-8386.69199076923,-8275.9467195,5.050946325981954,8.81050018132622,1.0,0.040747187218436474,0.03003288311922899,0.3467005239110141,1.323717065033812,0.04336068327485913,0.002613496056422658,-0.004792250828447586,0.0
2020-11-16 14:00:00,389.89,709.32265,1.098723612320362,92.09876543209849,89.59523417079295,62.777045627729095,3.0457176889896656,0.007310764406974535,1789837.2200000014,-0.0335127000340272,-0.028205128205131706,-1.9255994778379337,8.069999999999993,-9.379999999999995,232.11430327180352,-57.637500000000045,14.36099999999999,-0.02953101770509608,-0.0020563343572937887,88.02083333333323,88.90997525865941,1.0522642566934226,69.64059323458748,6.616432907021042,3.8483333333333007,4.2333333333333485,5.6576923076923435,7.617500000000007,0.0999999999999659,0.0999999999999659,0.0999999999999659,0.0999999999999659,2.562499999999943,364.387706,-8724.18432,-8724.18432,-8724.18432,-8724.18432,-8072.9860575,2.5035312613055396,-0.8891419253261859,1.0,0.030427822665852252,0.0351818267470781,0.26857195781961374,0.7581101019828514,0.03145194335459171,0.0010241206887394612,0.01962091872066485,1.0
2020-11-17 15:00:00,400.1,1032.65809,0.4494721044709209,98.43444227005901,81.57657582349023,65.28959302530063,3.4469731686268252,0.006418957900736544,1799657.8200000015,-0.3401566172841967,3.5428689733702536,1.5181851708406748,8.370000000000005,8.110000000000014,-315.97454429887966,-316.65696,11.41500000000002,-0.08511661457081102,-0.007456558438091184,98.54413102820776,98.54413102820776,0.5750687324820838,86.56600097977457,6.319061297460887,3.749999999999943,4.868888888888932,5.829999999999984,6.769499999999994,-7.329999999999984,-7.329999999999984,-7.329999999999984,-7.329999999999984,-3.801999999999964,595.7933539999999,-13029.01038,-13029.01038,-13029.01038,-13029.01038,-12103.378080000002,16.857866446568778,0.0,1.0,0.026085218661783958,0.04584119080732351,0.23383549599946618,1.1709951819177817,0.026961439558351386,0.0008762208965674284,0.0026493376655836176,1.0
2020-11-22 11:00:00,439.49,2549.06283,-2.916435833043903,19.44711538461545,23.025581671415097,38.77378507775416,8.17485404057901,-0.033098784285625626,1848491.0600000008,-0.041875972061060196,1.8682057344180985,6.956209189768493,-18.05000000000001,27.680000000000007,374.7509944300392,663.7217800000001,21.56800000000004,-3.707846829880742,-0.17191426325485604,19.44711538461545,19.44711538461545,-4.069539971889785,30.530547943285328,17.921464004411483,-14.314999999999998,-17.095555555555507,-18.913076923076915,-18.74899999999991,-34.06999999999999,-34.06999999999999,-34.06999999999999,-33.4469230769231,-30.829999999999984,1432.0332649999998,-24459.328820000002,-24459.328820000002,-24459.328820000002,-24127.807807692312,-22735.419556000004,-3.578466286799646,0.0,-1.0,0.05346799472901028,0.06613874294142247,0.3460649227237212,1.70650537846001,0.051758053782178716,-0.0017099409468315646,-0.13331361350656445,0.0
2020-11-23 22:00:00,517.16,958.1660899999999,0.10310616669537431,98.35418038183015,88.65117003823686,70.56246090669741,9.064781966507026,0.007297035949312303,1865531.4300000009,-0.10568249882593164,10.612995679514041,8.304344667624596,16.42999999999995,33.23000000000002,58.49522432947518,86.76691000000005,32.78400000000005,-0.003586408121084986,-0.00010939507445964436,93.77880184331802,94.02060667619868,0.3900299349508014,88.84784874933317,18.058157059595732,8.504999999999939,9.851111111110981,11.585384615384612,16.50999999999999,1.3899999999999864,1.3899999999999864,1.3899999999999864,1.3899999999999864,1.3899999999999864,-264.46634800000015,-26325.08855,-26325.08855,-26325.08855,-26325.08855,-26325.08855,9.703010343593292,-0.24180483288066057,1.0,0.04867420712469851,0.047710965700950694,0.28034766422582463,1.6126168345797716,0.0504515123109998,0.0017773051863012868,-0.015333745842679103,0.0
2020-11-25 02:00:00,501.26,672.00312,-1.6151865766313034,4.499196572040569,28.54592732198171,41.76407794870282,7.29147196490124,-0.017285797171904704,1879913.4700000007,-0.5743436740056753,-2.3646279703934527,-0.18481804513537625,-12.080000000000041,8.04000000000002,-58.34781072711778,1324.80552,18.575999999999965,-22.42560553633168,-1.2072354401556697,11.294765840220284,10.505710342400548,-3.013052150334171,17.414141047039394,16.542932816646935,-6.096666666666749,-7.884444444444455,-8.771538461538512,-10.155000000000086,21.24000000000001,6.074999999999989,1.0199999999999818,-2.090769230769297,-4.540500000000009,-495.40719550000006,-21797.36884,-24696.375235000003,-25662.710699999996,-26257.37867846154,-26725.679711500004,-24.04673074994114,0.7890554978197368,-1.0,0.04343105379928109,0.052609024273766736,0.3008408335865765,1.3728229219574994,0.045148737895236685,0.0017176840959555947,0.06898615488967796,1.0
2020-11-26 02:00:00,466.68,1078.65501,-2.5497029843663466,4.544426859597541,24.02472089119635,25.799304070810805,8.956876993070072,-0.027120951207725064,1891784.3500000006,0.17402245031912789,-7.732458134799029,-1.511093292744536,-29.319999999999993,-16.470000000000027,20.569547623892795,346.29044,44.894000000000005,-9.43238166791884,-0.2101033917209168,26.616826866025868,26.40812791454645,-5.213903959338822,8.459016585443962,26.22005696688888,-12.875,-17.77777777777777,-22.40461538461534,-27.771000000000015,28.060000000000002,7.360000000000014,0.4600000000000364,-3.7861538461538657,-7.130000000000052,39.447779999999966,-49733.750219999994,-35562.233584999994,-30838.394706666666,-27931.416935384612,-25642.1719405,-19.48029403159881,0.2086989514794162,-1.0,0.07135235141259395,0.08982668310297505,0.26153684378734426,1.2091916613488547,0.056612298935553064,-0.01474005247704089,0.06507671209394017,1.0
2020-11-29 08:00:00,463.33,995.72508,0.02381076761596379,99.04386951631037,66.74217463947089,66.36638012369797,5.604477699649836,0.01924162956861153,1925936.9900000016,-0.0970060366994827,7.086232001294282,4.5410269462957205,7.579999999999984,24.319999999999993,204.27281336107094,235.10717999999997,19.111999999999966,-0.02618974829308115,-0.0013703300697510044,74.6621621621621,63.34555646316485,-0.22112159188254488,77.4024980643838,10.441138097196221,7.685000000000002,9.182222222222208,8.973846153846125,10.07000000000005,-19.970000000000027,-19.970000000000027,-19.970000000000027,-10.286923076923074,-2.6614999999999895,229.01592400000004,-15008.01606,-15008.01606,-15008.01606,-15368.505050769229,-15652.390131,32.30169487683948,11.316605698997257,1.0,0.09333485908995456,0.0894955467787258,0.6117863034427614,1.151412995147845,0.0966065347689783,0.0032716756790237417,0.04519456974510616,1.0
2020-12-08 08:00:00,483.39,829.94158,-0.2180125480667714,16.7429094236046,38.75090444839103,37.3854412970844,3.4412286613027443,-0.00799460298230148,2032330.1600000006,-0.02393605127046378,-1.5979969057894352,-0.3760176263076487,-6.020000000000039,-0.7299999999999613,468.0402044766038,114.61878000000002,9.555000000000007,-17.194915254236427,-1.7995725017515871,16.35094715852429,28.923369611723633,-0.6633752057039037,15.216085997764068,6.921193382708893,-4.731666666666683,-4.856666666666683,-4.800000000000011,-5.367500000000007,23.55000000000001,23.55000000000001,23.55000000000001,14.463846153846134,7.308500000000038,457.35582400000004,-15258.987589999999,-15258.987589999999,-15258.987589999999,-13452.385974615385,-12029.6872025,-22.00799502478643,-12.572422453199344,-1.0,0.030483661715423934,0.048166214056695855,0.11165893529917512,0.8043250270471181,0.03285154474219013,0.002367883026766198,0.07478433562961584,1.0
