Close,Volume,macd,%K,%D,%DS,rsi,atr,diff,cusum,srl_corr,vmacd,vrsi,vdiff,vcusum,vsrl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4H%DS,4Hmacd,4H_rsi,4H_atr,TrD3,TrD6,TrD9,TrD13,TrD20,VtrD3,VtrD6,VtrD9,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
1457.28,1295.9112,3.6587264675614657,95.7678355501814,72.99115085394921,63.0599352338484,74.64390363793517,22.06363347704615,0.0263399138285977,75034281.32999949,-0.180474634431948,-1.1485318293509508,53.79859811984305,0.4279988214921513,29376188.457760032,-0.0874705278647789,2.2920269183747712,5.273138623067966,2.4837792113629207,59.70000000000005,66.46000000000004,77.62999999999988,105.9119999999998,-0.3,-1.5696131308234282e-06,98.75751300570758,97.36234294161125,98.17388670007932,2.7940744683635472,92.30628315517365,83.61661263115187,0.0,0.6800000000000637,0.0,0.0,-1.759999999999991,-107353.0,-107353.0,-118143.5,16.379737478260765,14.981400887299344,1.0,0.063790608113704,0.2220812511380505,5.056375068097352,0.070676798509538,0.0038772875573291005,0.018247590997855,1.0
1043.56,1878.10695,6.688667592115496,92.19844357976656,86.79719379240701,83.62753769949717,64.35156962364627,22.12599270162915,0.0278340297605392,5304347.1199999945,0.011017390452198,14.986545322128935,54.50596849777867,0.4851247632614184,3143703.868140001,-0.0931399400414825,5.324540960820998,5.60818174197334,4.782581979804593,64.74000000000001,68.32000000000005,49.63000000000011,64.46699999999987,-0.3,-1.5696131308234282e-06,96.32134440004108,78.06988739654298,74.94180460798411,6.928365365689569,74.41144622085687,75.31662378545245,-25.50999999999999,-27.956666666666703,-28.09999999999991,-29.879999999999992,-26.100000000000136,-48203.0,-55581.9,-55581.9,7.3548261381270095,5.745487280066612,1.0,0.032687781493385,0.1314872411818432,1.366328003406721,0.028400600836194,-0.0008341148105781001,0.0332439446366783,1.0
162.78,64.04923000000001,0.3491405317106846,100.0,59.77011494252903,42.072834311371786,66.82339850560908,1.7396805650409173,0.0139583522507074,513276.239999999,-0.2205031236640572,-2.0879836886666503,52.43454718640234,-0.4163584982225456,17527.922070000008,0.0,1.4850270004909103,2.870843542177108,0.915303880888455,5.25,7.6799999999999775,3.1999999999999886,6.471000000000004,-0.1,-1.5696131308234282e-06,26.155268022181147,26.155268022181147,29.063360881542923,0.0233902425246572,29.100211499104507,3.623731822637149,0.700000000000017,0.3900000000000005,0.0,0.0,0.0,-52.4,-64.8,-265.1,41.24472573839663,0.0,1.0,0.0276069779938416,0.1304327426204734,53.287325061906486,0.0296100577918303,0.0014806054160119,0.0054078826764436,1.0
1703.44,833.8459,-3.126953560345508,1.0916179337235348,7.236029052217099,14.607860998941838,27.92400948650612,11.378160769101845,-0.0125510256088494,63525896.29999964,-0.39892067621853006,35.48489172849466,54.14479649658822,0.590551040305412,23986984.609010093,-0.1639000538064435,-2.757892653317063,-1.8732090926543488,-2.6872243117440093,-47.15000000000009,-22.44000000000005,-2.8700000000000045,51.75299999999993,-16.9,-0.2,16.45623406580048,14.292104318797731,6.91488533619751,-4.398422219680733,2.283607597975461,38.05141076693782,13.88000000000011,13.990000000000007,13.4699999999998,13.4699999999998,13.4699999999998,-24144.4,-21880.9,-21880.9,-8.104293323646168,1.692347224340068,-1.0,0.0331848384283701,0.4306241150412198,1.145412318511236,0.0364544560656649,0.0027921064483465,0.0011549542985825,1.0
1543.36,1865.6294,0.2464593421343455,89.12020533295323,76.86298198712176,60.01301336563381,73.58596624974032,15.882692087646339,0.0208186325248096,83767467.90999955,-0.301016517840159,127.6187015513021,72.27429274534201,1.9290317299271007,31754904.79656017,-0.3471732889566752,2.5602926048691383,3.014778060161103,2.7298078645073804,44.75,45.24000000000001,18.58999999999992,41.297000000000025,-0.3,-1.5696131308234282e-06,77.47985735041613,81.30725921179291,87.4460918161634,4.145610918703888,86.30826670102795,60.37764348576413,-20.529999999999973,-21.90999999999985,-21.90999999999985,-20.529999999999973,-19.30600000000004,-24541.4,-24457.1,-24557.8,22.29236795898163,0.0,1.0,0.0295932798938756,0.4308348314852348,0.907958829437405,0.0303365154333942,-7.275083678167163e-05,0.006530654894072601,1.0
3708.94,1711.2713,-4.236261697417724,11.031221660837016,37.46777124977307,42.03506182361922,31.985011575236285,86.50815685760969,-0.0091226056616111,38511912.87999988,-0.3103719686217736,45.15030181555864,56.824051229815474,1.7669852776491783,19350640.556519985,-0.4551099382064246,-0.7946718735372403,-4.333986110136103,-3.2279884258389324,-40.75999999999999,-189.9199999999996,-144.9699999999998,150.23000000000002,-8.8,-0.2,19.27792915531345,18.73576055394241,16.45623406580048,-2.17209071242656,10.308474178192483,185.55807433376097,-3.310000000000059,-3.310000000000059,-3.310000000000059,-3.310000000000059,0.0,-37966.2,-44630.6,-44362.2,-26.795728239020324,0.0,-1.0,0.0385051104787983,0.1294300668058014,0.9376346427297314,0.0412559982057509,0.0004785384253202,-0.0021761121697601,0.0
281.5,396.66949,-2.3657909784219626,11.317183951551858,27.50477099236654,28.857687372150284,37.292470763706646,5.809390243645759,-0.0072853352801471,1820517.269999996,0.5007369330846808,27.48721358156983,64.09177943119121,1.425386343195636,173492.71935999996,-0.4293132010872376,-2.545495070274816,-1.7940730622511674,1.6538114099089678,-31.549999999999955,-4.5,-1.2900000000000205,29.577,-26.2,-0.6,31.970575753288852,32.01335877862598,34.9157124681934,-2.730464067519253,20.14974846407273,22.87903756606928,-3.1200000000000045,3.409999999999968,2.960000000000008,2.960000000000008,2.960000000000008,-10749.9,-11043.6,-10895.8,-15.337627455725942,0.0,-1.0,0.0287845649619746,0.1795608798617847,167.85132655645594,0.0308774054684201,0.0013379593965667,-0.0029178084892453,0.0
2644.51,3208.42823,-4.119781512012537,27.403966859151357,14.519970129142195,17.15994705468481,30.127497962046817,22.38564465164429,-0.0314186795958848,11675155.509999976,-0.2253625303066101,233.25898675578117,69.88763534955183,0.814893303827537,7991908.827809984,-0.2299590742833293,-2.586424072778169,-0.1853132532547312,-5.453959846831052,-34.840000000000146,-20.75,-132.63999999999987,65.3130000000001,-25.5,-0.3,3.431755964020114,6.750849927149025,13.069476543048856,-1.4990097780168457,6.719349042069382,66.73174134104026,-32.36999999999989,-25.2199999999998,-22.283333333333303,-20.61769230769244,-21.980000000000015,-60264.2,-60264.2,-58829.1,5.190689460052255,0.0,-1.0,0.0511488427485952,0.1552853914201816,0.7052124628950662,0.0532593875556528,-0.000207650573413,-0.0271418544569388,0.0
3099.52,445.4983,-3.458461966819503,1.0916179337235348,12.910843933383914,26.177753967814585,27.736749714596694,27.125943435828763,-0.0125510256088494,43668291.8299998,0.005545689290188,-45.8414977301318,48.44759715360709,-0.6018382532584079,20397568.136719894,-0.5646773384839098,-2.61907161429465,-1.3991413876648862,-2.9535241248817434,-20.82000000000005,-72.12000000000012,-42.46000000000004,59.67599999999994,-21.2,-0.1,14.615384615384672,13.627084889220844,10.602034271053013,-4.596747365112634,12.055644816022678,65.44263389716438,27.549999999999955,31.819999999999936,27.549999999999955,9.440769230769549,7.50999999999999,-24144.4,-22398.3,-23171.7,-16.328156113102327,4.014239134842436,-1.0,0.0331848384283701,0.1465272677821419,1.0639540854646834,0.0347199441705038,0.0025196240494702,0.0056450398916152,1.0
1981.66,1552.48812,-7.453767167576008,6.122105735269429,13.043555612902823,22.327052385609544,27.137011113173234,20.755514157481905,-0.0290658651172179,20629822.059999976,-0.1971091544499842,97.74467228253836,56.79422346800311,0.1973315780483444,14195701.989520036,-0.550926251800917,-1.9868043521490804,-3.691238970508916,-3.744733422299403,-45.86999999999989,-74.64999999999986,-60.26999999999999,95.76599999999983,-5.6,-1.5696131308234282e-06,16.45623406580048,16.70637950848159,18.509169992173295,-3.258538776671177,12.01399690503048,65.21432842273957,-25.36999999999989,-28.260000000000105,-28.2199999999998,-32.58999999999992,-32.36999999999989,-52334.6,-55303.4,-55526.8,-9.41930519639534,0.8890851393272179,-1.0,0.0329703861065268,0.3442669835737161,1.4729830184487107,0.0307288614949771,-4.329001592402043e-05,0.0094907705989776,1.0
305.34,396.66949,0.7510005766104921,89.47368421052624,75.51856356204195,66.42409112320372,75.23853694045174,3.3380017402487563,0.0172063656607264,3244354.6299999896,0.23403629331828213,25.96283727873925,54.33837500536197,0.3916614773035522,417189.04394000047,-0.5185449308782867,2.827347216374654,1.1932070306330436,0.851222854295558,7.82000000000005,8.20999999999998,3.1999999999999886,12.61099999999999,-0.2,-1.5696131308234282e-06,78.20224719101095,79.85590378886478,76.99683816118723,1.7419847729682674,84.40377702171313,10.696231645204346,2.8433333333332484,3.350000000000364,7.622222222222207,8.64615384615388,7.090000000000003,-3319.3,-2717.6,-3534.9,15.043804397667556,0.0,1.0,0.0269781801233324,0.6048651858307058,14.480302886385994,0.0290730858018307,0.0027319959120675,0.005509078039587,1.0
2503.19,1161.0525,7.091290064616073,97.3629182156134,87.39974811548768,88.3538577126166,62.375041033456384,27.78327695603128,0.0172232258085243,53165504.68999969,-0.0467503432873599,-4.771973201296547,55.83022340332579,2.4314530402734995,22131611.118380003,-0.5137541022825044,2.7012761408431927,1.1932070306330436,0.5445535154840847,68.35999999999967,27.769999999999985,22.309999999999945,77.12400000000025,-0.1,-1.5696131308234282e-06,72.8375422549214,88.23164971374116,92.48024842316764,1.6973325129212444,85.43344491370901,83.40834008313763,80.40000000000009,80.34999999999991,78.49000000000001,80.34999999999991,80.34999999999991,-27855.2,-27855.2,-27581.7,8.08998645005363,-6.787030185939514,1.0,0.0427271422431154,0.2124362368292582,1.5008764701568145,0.0468933206988842,0.0031981103628543,-0.0175571252051711,0.0
1540.62,618.39126,2.587277704415203,98.62579281183962,80.81254727938882,77.47035249948634,78.24944229832158,11.98662707472726,0.006690082283999,72569784.26999928,0.0078513167247773,-48.04318316131704,46.07921247716073,-0.2493655822240263,28210356.82866012,0.0699291509091104,1.2200213387762655,2.890938618662584,6.002053579762912,38.2800000000002,43.98000000000002,40.28999999999997,45.79899999999998,-0.0001188479670396,-1.5696131308234282e-06,28.512838801711776,59.517666340666864,69.6768414270442,-1.030269296360752,85.59680723098869,38.72812603371285,-1.759999999999991,-5.5300000000002,-5.920000000000073,-5.920000000000073,-4.050000000000068,-39089.7,-39089.7,-39156.5,17.56927403236871,-12.696475948182794,1.0,0.033062773822765,0.2375228549489177,0.6879624303360821,0.0345800587410105,0.0021218796130938,-0.0016397282736004,0.0
1485.97,2550.80902,4.325978587829688,100.0,77.2351614438337,65.16804033834593,74.5344751347969,15.545247512317696,0.0286976491222006,7247107.500000005,0.10477802919024029,177.15545729342074,70.37905097623545,1.6757085312381017,4712941.231330002,-0.1341250568518029,3.860298456730382,0.9355289554979138,5.204837586272398,60.1099999999999,30.23999999999978,57.3900000000001,70.58999999999992,-0.2,-1.5696131308234282e-06,96.32134440004108,78.06988739654298,71.13723869724326,4.848316231956697,97.85313688773503,38.74438768677463,-48.440000000000055,-48.440000000000055,-48.440000000000055,-46.78999999999997,-46.78999999999997,-48203.0,-46094.1,-46932.8,19.218404138227,18.19164359552684,1.0,0.0446053659426493,0.2362808217151041,1.351183658850012,0.0466878604906176,0.0018102339204659,0.036172133614204,1.0
1950.75,1535.60458,-9.415848430817777,0.2646532264341232,7.6509533456918115,10.802300332347578,31.56253174379016,19.41459377249554,-0.0112275380434638,18381210.359999947,0.1103745655982461,95.57139442283624,53.831243631932935,0.1828061377456098,12809722.269260043,-0.4589580139593142,-5.872804956436719,-4.124317429949379,-3.8668372208371946,-137.20000000000005,-107.47000000000004,-177.32999999999993,167.31500000000003,-6.2,-0.1,40.01707146737038,37.86808197717171,36.9295987211057,-2.169311854743881,7.687854577334633,59.49430884259164,-45.4699999999998,-45.430000000000064,-57.71222222222195,-47.39999999999986,-45.430000000000064,-129352.7,-121255.3,-129352.7,-8.63550921628212,-0.7604166335222686,-1.0,0.0346178687614794,0.4033267133075828,1.725717579186939,0.0360602889422917,0.0026635365821186,0.0156900694799335,1.0
1496.83,12911.77232,-11.53278292181244,10.882631010264724,18.25650052060764,25.82210076090745,30.35578850944019,39.69494885515712,-0.070513640410307,7647609.2000000095,0.015399890958724098,322.8629982712489,71.57524115610238,0.7937102681223243,5488941.510080007,0.1359784935795339,-8.524805078313667,-12.24874163976448,-27.00277688131049,-290.29,-407.6700000000001,-770.02,334.57400000000007,-29.3,-0.3,30.469530469530568,32.55153993823556,30.788372093023284,-2.4696778640155514,25.398989367208387,131.91349312336766,-137.86000000000013,-126.6100000000001,-153.06000000000017,-151.79999999999995,-122.44599999999993,-66929.8,-181325.3,-67377.4,-7.9997102429023155,0.0,-1.0,0.1203534479822254,0.2019300128040043,0.990130951824624,0.1070823806780859,0.0041311359053211,-0.1866422256644051,0.0
3065.5,445.4983,-3.458461966819503,3.9771478795867847,31.86866925575405,46.5715477901318,32.19407084492062,23.490169989144,-0.010956515053472,42541007.58999983,-0.1152600908838229,5.1428869807589095,53.50303036653932,0.5676002918709742,20451073.263719898,-0.2946330827129545,-1.4736931002449036,-1.2885432391289129,-7.852383461505114,-20.080000000000155,-55.78999999999997,-97.38000000000012,52.89800000000014,-6.6,-0.2,53.5256410256412,56.23751070511008,49.21948467180748,2.156085539404611,4.781387133522941,49.122036728938056,82.12000000000012,103.10000000000014,85.20000000000005,88.70000000000005,115.01,-34232.0,-33946.4,-33825.1,-26.52374727382142,-10.65894254105249,-1.0,0.0341171756982977,0.1925743400762027,0.8139510973249255,0.0377223252493142,0.0004785384253202,0.0670201818077868,1.0
317.38,196.06853,-0.5494132550078927,7.58513931888514,36.23077092732292,37.344980830612165,33.94277481641805,3.439008807386293,-0.0092870077829285,1922656.089999994,-0.2547982378106401,18.91916737444586,59.65166282736124,1.1235732581398357,173492.71935999996,-0.6110606434190874,-1.4736931002449036,-2.817698669769501,-4.657070279424217,-3.8199999999999927,-9.489999999999952,-7.349999999999993,14.232999999999947,-13.3,-1.3,67.5721561969441,70.00638162093182,65.45714285714294,-2.489077906947493,46.86618399637964,11.591609302855844,25.72999999999999,9.759999999999993,9.789999999999964,10.370000000000005,7.50999999999999,-3232.9,-2717.6,-3006.0,-33.82108754693134,26.94158152262861,-1.0,0.0334329706510863,0.5714922645323887,179.63266133282713,0.0347199441705038,-0.0072447990820059,0.0059221138336278,1.0
1965.52,1911.4338,1.9681247779327335,95.63348416289632,65.36221263272812,59.8466473626389,85.41163043225679,12.767301144220196,0.0222816438778075,64284382.56999965,-0.014211392813981,95.921976347334,76.68273960346653,0.9481962994953284,24139939.143210128,-0.5154150146274626,4.441129606400638,5.281047036372721,4.721181115275528,25.269999999999985,66.80999999999995,94.76,47.815000000000055,-0.0001188479670396,-1.5696131308234282e-06,91.62310866574946,91.58957106812449,69.95989898081318,7.818768715109435,79.83365525245104,38.72812603371285,-205.17000000000007,-197.0999999999999,-197.0999999999999,-165.40846153846132,-130.4000000000001,-40101.8,-40439.4,-39919.0,23.166243145358763,11.664517288327644,1.0,0.0374477091799728,0.2621530677307344,0.6016504550578778,0.0377182526307806,-0.0015042371704867001,0.0749023470670153,1.0
1335.85,3278.67075,-7.185205762369108,8.502242152466383,16.91286613672433,22.652974251182656,32.75056921016136,33.948266903951,-0.0243953312515703,8964420.66999999,0.3051918004700845,174.27268413465112,56.462257611889,0.1973315780483444,6288358.2478500055,-0.0095596239543233,-7.7503620905778625,-5.356315382995153,-14.556622629551985,-118.49,-128.73999999999978,-72.32999999999993,107.19900000000008,-9.1,-0.2,67.47967479674797,46.244097868078576,38.76220057311404,1.337847651747147,19.312317692778336,100.07408886988912,47.09999999999991,45.03999999999997,45.25,44.14999999999964,31.802999999999884,-166014.0,-117668.2,-154752.6,-3.9814851743435224,28.83700164885572,-1.0,0.0765382300173486,0.3546747882475944,1.8412115711446448,0.0673109781490196,-0.006154179791373301,-0.0278220069908329,0.0
1540.62,1419.84147,-5.092049255861189,4.297704520173927,7.647728155578547,14.607860998941838,24.706151824336644,33.575896744766915,-0.0174755808501698,65607735.44999955,0.3505430595607378,14.523308660178882,55.46515593214838,0.5775448829196455,24634709.092330147,-0.0152148593281063,-4.407024007368407,-4.482263619542489,-3.832478224555541,-69.21000000000004,-95.20999999999958,-124.30999999999995,187.683,-16.5,-0.2,16.45623406580048,15.269640187728195,13.483096604468836,-2.9632475555874933,7.868194048974986,125.08114020482371,58.690000000000055,58.690000000000055,58.690000000000055,45.03999999999997,57.26999999999998,-57676.1,-58036.4,-59376.7,-6.378652895439597,1.011582649786277,-1.0,0.0286549398282817,0.4365203165868851,1.0373266271128512,0.0282205794643351,-0.0017723707572654,0.0326353741081774,1.0
375.66,473.37788,0.980381859857994,89.47368421052624,76.86298198712176,66.42409112320372,75.23853694045174,3.3380017402487563,0.0131460721037584,3244354.6299999896,-0.1187324244240768,13.394857254392612,54.33837500536197,0.3832764571860876,417189.04394000047,-0.4874752098181467,1.4850270004909103,2.8966629450440418,5.204837586272398,7.82000000000005,15.73000000000002,12.14,14.232999999999947,-0.1,-1.5696131308234282e-06,92.6251097453909,86.94173738953702,81.19625010947044,0.9829617576650662,82.37668304311995,9.101019202915074,-3.5400000000000205,-4.050000000000068,-3.5400000000000205,-1.400000000000034,1.5850000000000364,-2936.4,-2717.6,-2571.7,13.393393833403849,13.195752640842514,1.0,0.027506278718519,0.370398481336714,47.80112757584554,0.0259258463788424,-0.0019080199792674,0.0061580759567856,1.0
1437.0,1440.8777,4.9859915925181975,86.30396535390445,76.55950718512184,65.16804033834593,74.64390363793517,20.955265615481203,0.0239439876840554,75034281.32999949,0.254482001222889,101.91194093982229,71.04766512446436,-0.0009396104530416,29832311.411560066,-0.4457211906704514,5.113504193976548,4.1834862385321125,2.388767681532588,74.92000000000007,88.36999999999989,34.86000000000013,107.1809999999998,-0.1,-1.5696131308234282e-06,93.38123231003684,93.77880184331802,87.52514455195933,7.020855882868476,83.13211195876906,55.63689013713861,0.0,0.3799999999999954,0.0,0.0,0.0199999999999818,-9648.0,-28818.9,-28818.9,14.443105800372406,0.0,1.0,0.0262924582503591,0.2659876783991896,0.7728092036919646,0.0205283044721441,-0.000150270677938,0.0012635642230816,1.0
119.94,309.93383,0.8870490712900985,89.47368421052624,90.14142161239675,85.00678265242165,62.64599041134569,2.569062654624164,0.0512932943875501,625214.7499999986,-0.442428984070883,12.114408166657451,54.33837500536197,0.3832764571860876,44197.85359000002,0.0,12.343132198727853,3.39622641509434,-0.1489511992874953,10.67999999999995,7.6799999999999775,-7.3799999999999955,11.425999999999988,-0.2,-1.5696131308234282e-06,93.81818181818193,78.85026034249002,73.2465722599752,0.9640409358858107,71.84720104544742,8.605487920156156,5.419999999999959,5.329999999999984,4.889999999999986,3.409999999999968,2.5,-3140.4,-3140.4,-3071.1,3.8537016661091457,12.439297432928072,1.0,0.0332854313242824,0.2278513419596869,33.93951801316318,0.0322047054710989,-0.0008441478242526,0.1368439591405423,1.0
1434.93,4172.85747,1.0104334314885095,68.34375000000001,80.99628854379286,90.93487898434124,63.72323289681206,17.348046671460377,0.0084926606567874,74813194.29999955,-0.0664148262192785,146.16416856815908,64.49857175025953,0.6393651986272992,29287829.441360053,-0.096967479795812,2.842877177567871,4.131317588841683,1.101769820551299,35.610000000000014,68.34999999999991,43.930000000000064,53.577,-0.1,-1.5696131308234282e-06,73.61653272101029,76.67542255866996,76.51857116778119,1.4244048862980252,78.18479450818936,65.23889025133967,-20.529999999999973,-23.09999999999991,-24.029999999999973,-23.100000000000136,-23.09999999999991,-46094.1,-42074.8,-42336.1,-9.202573313000483,10.839122381173269,1.0,0.0362876209509751,0.2970659961227935,1.006579242490922,0.0389555914796927,0.0013866726264447,0.0066725790785082,1.0
2367.9,4846.3695,-18.21532410507087,4.396890096618392,22.13102146878397,41.47890393957783,25.46842356410356,63.21762665788312,-0.0298154055693959,13334281.85999996,-0.1322358725777909,246.9078923704102,55.37351644365906,0.0089721220148533,8656862.53604001,-0.0451914330742194,-5.908320743029989,-4.124317429949379,-5.642182730197658,-210.19999999999985,-157.63999999999987,-349.5899999999999,242.12800000000016,-22.8,-0.1,4.894396383758067,4.78659271762723,5.377363556144431,-21.66065160206287,10.234224349279105,147.88730605024324,0.0,0.0,0.0,-0.0499999999999545,-2.180000000000291,-154752.6,-154752.6,-230286.2,-17.236625085025906,0.0,-1.0,0.0447026234013271,0.3470958319609752,1.8412115711446448,0.0472559849668926,0.0024163958519212,-0.0174824007036007,0.0
1918.28,2226.23912,5.538705685051877,95.75599952713095,83.78450753647233,73.38492994225793,68.60225509714483,22.551348169581782,0.0174878474985549,20007535.37999995,-0.1907952667108447,16.345305551747444,47.440957449589625,0.3617176775803674,15257285.92867003,-0.227803265343902,3.8595205578317393,6.771860618014449,4.604012435418572,41.52999999999997,68.39999999999964,114.59999999999992,105.9119999999998,-0.1,-1.5696131308234282e-06,95.56180462159176,93.8903359820633,93.36114770897368,12.76468624625604,79.85423663326816,73.60959715272058,3.400000000000091,7.125,6.370000000000118,6.720000000000255,10.279999999999744,-60337.8,-61070.8,-60337.8,13.30802655628078,0.0,1.0,0.0304477556926346,0.2514252554490626,1.2666003956169374,0.0323265405863391,0.0019408422595822998,-0.0114077669902912,0.0
2991.88,2584.80456,-2.5417103429026757,29.897985874967336,19.95852091380189,18.690786366560868,25.506760388415078,49.51617613061725,-0.0522114850065902,27295191.5299999,-0.0242765806380533,-20.41737911238522,52.18132044437987,0.7326828962802221,16917792.94238002,0.0695583942483431,-20.751592356687897,-18.718309859154928,-33.93482715314958,-82.61000000000013,-171.44000000000003,-245.6199999999999,150.23000000000002,-3.9,-1.5696131308234282e-06,6.345713782784746,6.092784394132333,5.530568508040839,-1.3110022134102977,14.433166036539388,190.61107351364396,-16.860000000000014,-13.480000000000018,-42.91000000000031,-56.97153846153879,-70.30699999999979,-61070.8,-119023.6,-67377.4,5.960495900992164,0.0,-1.0,0.1203534479822254,0.3511887833793229,2.6805958635998266,0.1206151750516298,-0.0042082548379942,-0.0453242630385487,0.0
1635.11,1593.5673,-5.171616711196802,4.297704520173927,7.647728155578547,14.607860998941838,31.664576365727484,33.575896744766915,-0.0229070084846352,64244891.32999964,0.2948741481645987,24.625243173494525,53.65062506067672,0.7326828962802221,23905892.124710083,-0.2098533428764201,-4.407024007368407,-5.471057038236255,-3.340811403726459,-53.0,-78.37000000000035,-124.30999999999995,187.683,-12.5,-0.2,4.297704520173927,3.3893436737040408,3.5696080335659413,-3.386025909538578,1.469403732828212,125.08114020482371,58.690000000000055,58.690000000000055,57.26999999999998,8.886923076922812,58.690000000000055,-74584.3,-69810.9,-72077.9,-6.378652895439597,0.0,-1.0,0.0293316121454134,0.366171300292313,1.4729830184487107,0.0298694417454766,0.0001783361243838,0.0305612694681162,1.0
1444.36,1206.45642,0.996303803318149,88.29767089566357,83.01003181521712,78.01512761271744,68.55010993890825,10.00183369892191,0.0209079969083596,68153775.63999951,-0.4350923570051511,49.17654318309518,56.491440041636864,-0.2818946879870828,26701907.814460125,-0.4385493667940518,2.53069562860896,5.281047036372721,1.436852041999275,16.819999999999993,60.42000000000008,13.910000000000082,17.091000000000008,-0.2,-1.5696131308234282e-06,95.28351881293084,95.96834403464231,92.3158738451694,3.0380706485393763,85.77840097402002,34.63147238329439,0.0,0.0,1.2366666666666788,1.1700000000000728,0.4000000000000057,-43199.5,-43199.5,-44132.5,7.030157652517744,0.0,1.0,0.0265675286468048,0.2120251156113815,0.8816486704838458,0.0205283044721441,-0.000150270677938,-0.0010623787688742,0.0
1862.93,2920.1916600000004,1.9339407143515748,94.21498042187709,90.90331001063493,91.7062927503132,76.33290108801148,17.988432669079952,0.0128809074945586,17649892.02999995,-0.09819604250403341,187.8209298699519,63.94657877816649,1.3973079655227512,12903696.726600043,-0.4055641643194647,2.521350142334296,2.400098973153529,4.586052463211776,25.269999999999985,60.32000000000016,37.46000000000004,40.894000000000005,-0.1,-1.5696131308234282e-06,98.76318187735966,99.8836272491273,98.53072918665178,2.58567930000293,95.22391607643318,42.29993109810425,-19.62999999999988,-19.62999999999988,-19.070000000000164,-11.950000000000044,-11.550000000000011,-46094.1,-50137.3,-50064.3,-0.9055709020055218,0.0,1.0,0.0527313028272488,0.3234036232499834,1.6290752342082513,0.053350935557919,0.0020305036727387,0.0191265099532991,1.0
2570.9,1800.0254,16.98795712775286,97.10093419983752,92.83918361745198,89.19522439171466,58.587807208910526,27.403158712698332,0.0076688528853914,49363821.66999981,-0.0009444470484298,43.8975688742901,61.73810407486165,0.9116561365163696,21272277.916379973,-0.1747305150360427,3.008086601074459,5.599360998224396,-1.2353322547295915,72.7199999999998,248.98,-31.46000000000004,116.462,-0.1,-1.5696131308234282e-06,94.80055020632707,94.80055020632707,95.11669608896834,10.069176991782838,82.00679349465359,127.01972776024763,2.410000000000082,2.090000000000145,2.090000000000145,3.019999999999982,5.941499999999905,-41272.0,-42767.9,-42074.8,1.9192406023666848,0.0,1.0,0.0296470096286452,0.4365203165868851,0.7642906050548801,0.0322645385573153,0.0026175289286701,0.0033194233687405,1.0
1553.52,590.02366,5.45261110021582,90.96249999999998,86.79719379240701,84.19725942615554,70.50653425750642,13.884610196414329,0.0100643592549074,72553372.71999928,-0.430826014302477,-32.505937767187895,45.99768117967329,0.1856455614696965,28325213.23946013,-0.493936272471967,2.7464084653528507,1.78605935127675,2.9794972996578326,43.76000000000022,21.069999999999936,56.97999999999979,56.677000000000135,-0.1,-1.5696131308234282e-06,82.6992847517362,84.34685953839711,85.55498028933131,4.401078287790552,95.56261251938078,37.20796101294023,-161.77999999999997,-147.7800000000002,-140.41000000000008,-148.36000000000013,-123.13000000000012,-45061.8,-48203.0,-47996.6,1.1183434430574692,5.349762810292631,1.0,0.0317619076420603,0.1707112089494239,1.0901509485020566,0.0349088979583907,0.0023284060436978,0.0339869458306212,1.0
1368.78,680.6422,-2.4100699806064867,9.318181818181404,23.96022217151136,43.73223520735953,37.65024372065992,11.985152841011043,-0.0148215575741303,8953865.769999992,-0.4678087539043715,41.73177732193611,57.327190778878645,-0.0817966149954205,6551747.86226,-0.4848996071554394,-1.8926370970487123,-2.810925483956513,-2.1265220240764444,-20.82000000000005,-22.92999999999995,-22.09999999999991,38.13999999999987,-10.6,-0.2,67.47967479674797,44.46788560712608,38.76220057311404,-0.6851359924582183,54.66585218468225,32.16497150728122,-12.110000000000014,-16.860000000000014,-13.14,-13.14,-12.75,-52821.3,-52821.3,-52821.3,-18.947811447811688,10.314941064368467,-1.0,0.0313709566042329,0.1980183384652447,1.1598633000666223,0.0315913886619439,-0.0032322522065017,-0.0360980777962767,0.0
114.38,19.52361,0.3397269562073274,95.91503267973856,68.37070135143892,59.33813912011996,60.53444054035469,1.1423241839888676,0.0213536916165404,699498.8500000006,-0.37103013286575787,0.18824415612937,52.62295519226724,-0.5570957116868773,59958.872239999924,0.0,5.3041543026706215,5.3167194847403465,-0.1489511992874953,4.599999999999994,7.099999999999994,2.980000000000018,5.018000000000001,-0.0001188479670396,-1.5696131308234282e-06,26.155268022181147,14.1099999999999,12.738419618528466,-0.1772296588680076,33.43032378580182,3.912438138329536,0.4000000000000057,0.0199999999999818,0.0,0.0,0.0,-674.2,-1177.9,-1100.3,14.689116933352864,-1.737563822027603,1.0,0.0264346840662239,0.1777262059953124,26.663323246717376,0.0271782571649468,0.0010351997778725,-0.0414206175130758,0.0
