Close,Volume,macd,%K,%D,%DS,rsi,atr,diff,cusum,srl_corr,vmacd,vrsi,vdiff,vcusum,vsrl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4H%DS,4Hmacd,4H_rsi,4H_atr,TrD3,TrD6,TrD9,TrD13,TrD20,VtrD3,VtrD6,VtrD9,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
113.56,166.41622,0.8239905320634708,92.83018867924528,92.01682680648882,85.17518526365512,87.42544935915271,2.9364525500817287,0.078602785919581,625214.7499999986,0.011977655394440798,11.340761551619565,61.47921320044438,2.0215713931203765,44197.85359000002,0.0,12.343132198727853,11.747744395870146,15.737075686697857,9.950000000000005,11.61,16.53000000000003,10.551999999999992,-0.1,-1.5696131308234282e-06,88.87199118988921,92.50927556163424,91.73328647983848,0.1969517304755657,98.45549470823748,9.416516316817509,10.27000000000004,10.27000000000004,10.27000000000004,10.27000000000004,11.550000000000011,-3798.5,-3934.1,-3654.9,-3.388909552203401,-2.91675421338482,1.0,0.0416139406613424,0.166634471626225,43.018702574348175,0.0307096765316656,-0.0120782091361646,0.1003828866322622,1.0
2374.52,502.6388,-3.2084797649366656,3.9771478795867847,31.86866925575405,39.97956739148946,28.94387113752512,31.252194468821415,-0.0097707440327781,50190873.859999776,-0.1405230868384165,-22.115637838351248,50.481177912158,-0.3011547514695047,21458691.96827996,-0.4925620765059917,-1.4736931002449036,-1.412211613478485,-7.852383461505114,-51.190000000000055,-52.409999999999854,-132.63999999999987,144.75599999999986,-43.7,-0.4,25.992585102797417,32.01335877862598,26.1542195514586,-0.967772293433118,13.667933583837096,96.4809570379905,103.10000000000014,22.94000000000005,22.180000000000064,9.440769230769549,-4.052000000000135,-34293.1,-35921.8,-36071.2,-26.81779988802052,0.0,-1.0,0.0320173432913957,0.366171300292313,1.209669742619601,0.0347199441705038,-0.0024248113128679,0.0336806905189379,1.0
167.46,52.44196,-0.7440658054327969,10.035005834305885,17.45216756002106,23.21864375360208,17.850933061766952,2.9198349021100247,-0.0151733603076795,845798.039999998,-0.2617643797101269,5.620999692877279,53.04349490726485,1.004281860153788,77775.71084999999,-0.5841521149259093,-19.440638349318924,-18.718309859154928,-33.93482715314958,-17.48999999999998,-20.31,-29.929999999999982,23.056,-9.0,-0.1,54.19593345656188,28.2756263747624,27.03344866592681,-0.0129564984855057,24.09407926633573,8.734577736956485,11.009999999999993,9.759999999999993,-15.301111111111139,-13.95999999999998,-14.78200000000004,-2915.1,-3232.9,-2915.1,-6.715819508621044,27.098652709024737,-1.0,0.043266848547215,0.3897768572911031,73.84245816596331,0.0354823431611095,-0.0042082548379942,0.1056716417910448,1.0
148.2,7.62937,-0.5243657392443031,0.0,5.301524188204051,15.57146823114906,37.380596063493286,1.6006555151317232,-0.007729831800133,813965.4699999976,-0.1029017006990403,1.7116453624579102,48.29408470161425,-0.6018382532584079,70048.97191000002,-0.7089568013132693,-2.5213323738048823,-1.456213844005584,-0.1705671020380882,-2.9599999999999795,-2.339999999999989,-1.4000000000000057,4.363,-58.6,-2.3,14.346590909090796,13.569141637444714,12.738419618528466,-0.4964201493554544,33.213843151250785,5.852336450204764,-5.116666666666674,-4.693333333333328,-4.360000000000014,-4.465384615384608,-4.396999999999935,-359.0,-526.4,-520.5,-5.301524188204051,0.0,-1.0,0.0286458957920681,0.1777262059953124,99.13187624161606,0.028917364232688,0.0011066729071369,-0.0035220994475138,0.0
835.0,4520.52053,-10.981897693180557,20.135432813902305,24.94491296816886,28.276671731641915,24.63729976589353,27.922514302344265,-0.0202640913799783,65908102.07999952,-0.2500216644848663,4.700025684504517,76.511544139885,0.5775448829196455,25344233.67226013,-0.3005788488130761,-8.171185077287657,-16.078256553549767,-17.24446051340323,-188.20000000000005,-170.98000000000002,-345.02,172.87199999999984,-7.6,-0.1,11.89472877719888,11.430061351633569,9.669186374311147,-2.169311854743881,0.8679567816474787,93.42715364038132,-96.38999999999989,-61.54000000000019,-63.48000000000001,-81.15000000000009,-163.51,-104533.7,-119023.6,-119237.3,7.9935765511449155,0.4266359423278185,-1.0,0.0477785687487608,0.309416068595079,2.6805958635998266,0.0445872240935635,-0.0067479003806018,-0.1046488585922638,0.0
1335.85,3278.67075,-6.20887224527258,13.438707411310236,22.692499259684443,33.21077625541633,29.116824119871268,16.60403449506335,-0.0243953312515703,8668512.729999999,-0.1211733634023766,233.25898675578117,69.83056876605589,1.0368332098750717,5488941.510080007,-0.2440310580632668,-2.8208582834331324,-3.806410265642224,-4.093644987026246,-63.3900000000001,-70.11999999999989,-47.26999999999998,95.76599999999983,-3.3,-1.5696131308234282e-06,12.31742940603701,12.696256038647292,10.965393926068222,-8.841425153601637,11.779554843259833,47.56396973928322,-47.39999999999986,-47.39999999999986,-48.0,-51.16000000000008,-47.39999999999986,-74017.6,-76050.9,-74584.3,-7.692325000189683,1.692347224340068,-1.0,0.0346818295378337,0.2766744738726966,1.3952289086610752,0.0304448591872749,0.0002106280209184,-0.0332900732187546,0.0
1339.26,3278.67075,-6.20887224527258,13.438707411310236,22.692499259684443,33.05661626423122,29.116824119871268,16.60403449506335,-0.0243953312515703,9647542.159999998,0.1271412273211072,233.25898675578117,69.83056876605589,1.0368332098750717,6612031.85665,-0.2185392407505781,-6.476106561625378,-6.859885926652385,-5.825293080195036,-112.18000000000006,-202.67999999999984,-110.40000000000008,176.5390000000002,-3.3,-0.1,18.34411384217336,16.040413213758796,18.509169992173295,-7.331196927175923,9.947673665793175,45.33079207998176,2.6100000000001278,1.5100000000000051,2.6100000000001278,2.090000000000145,-2.180000000000291,-33343.4,-33343.4,-33390.0,-7.692325000189683,0.0,-1.0,0.0293316121454134,0.2766744738726966,1.8874379937115688,0.0299286699213245,-0.0051221609490296,-0.0665999999999999,0.0
2379.95,3767.56769,-17.207125882233676,6.910757804340176,21.39487915715108,23.236565587467467,25.277942677107887,44.733379939474,-0.0253488172797364,17513136.209999956,0.0479123235371067,120.8386790891028,58.2493916983101,0.3737772566565809,12152029.311280029,-0.4008750256188765,-9.328718271449542,-10.195304383960108,-13.645886041529732,-239.7199999999998,-342.04999999999995,-226.74000000000024,283.25,-52.7,-0.2,19.19022649872968,18.73576055394241,24.517608945185305,-14.538383944631375,3.419004487039359,129.2341552956667,-79.0,-85.67999999999984,-85.67999999999984,-85.67999999999984,-81.2784999999999,-68385.0,-181325.3,-68281.1,-17.128401213154195,0.965546236646876,-1.0,0.0653049719110972,0.2040207174911607,0.9087373757942598,0.0634798539273594,-0.0067479003806018,-0.002598871909228,0.0
317.5,122.47658,-0.5494132550078927,0.0,21.57829477120009,28.14697321770437,31.119850588017314,2.5202391832623925,-0.0055158804079766,1922656.089999994,-0.1135633922488384,7.802805054212127,64.69889824856655,0.6173617464215271,173492.71935999996,-0.2069157798532075,-0.8698647833950609,-1.3242527430949822,-2.1035377680644616,-3.870000000000005,-3.790000000000021,-8.079999999999984,8.476999999999975,-8.2,-0.5,19.42724458204325,19.5164075993091,19.5164075993091,-0.963854510149887,51.47838478423356,6.456636369649927,-0.5200000000000387,-0.5200000000000387,-0.5300000000000011,-0.9400000000000546,-0.9400000000000546,-3067.9,-2417.9,-3006.0,-17.04640366125933,0.0,-1.0,0.0263510818215943,0.2251015340364523,22.265577846788545,0.0283565392965454,0.0021205347916978,0.010470689223505598,1.0
1361.76,618.22399,0.4112062871250597,93.05816135084416,68.81112858912086,63.0599352338484,53.9303034705795,13.17217044019956,0.0040560126208584,67585706.82999946,0.0930215561061151,1.5198985768369226,54.14152426924084,0.3916614773035522,26315850.39566013,-0.1022179852845672,0.822304398598683,1.2774949572567462,4.805981267156828,29.90000000000009,6.769999999999982,40.28999999999997,35.624000000000024,-0.0001188479670396,-1.5696131308234282e-06,44.74292125932286,44.74292125932286,42.86243617797217,-1.030269296360752,85.59680723098869,42.60061688788501,53.03999999999997,47.74000000000024,53.03999999999997,53.22846153846149,63.61250000000018,-24989.4,-25414.1,-25414.1,27.44704570791521,0.0,1.0,0.0328504226945197,0.0951686588947392,1.1160801883389326,0.0326891161543668,0.001103816708523,0.0099146154567917,1.0
1167.87,877.9438,-2.9366214922009104,9.688796680498069,18.397515532204256,25.23552232998628,29.476587752478338,9.805186908088428,-0.0191025327262597,66765785.30999953,0.1857767008903925,-1.045175267069652,54.59807384584682,0.1984880101845645,26095747.248060133,-0.5251908116786039,-3.7907341511377592,-3.694790843322537,-2.750025608631815,-61.82000000000016,-49.26999999999998,-2.869999999999891,34.84299999999996,-7.3,-0.1,16.196258615030985,16.262237762237838,16.262237762237838,-4.7569367202817325,17.74393443950524,34.63147238329439,0.5299999999999727,0.0,0.0,0.0,0.0,-43199.5,-43199.5,-44132.5,-4.387632875067018,0.0,-1.0,0.0363440371624765,0.2621530677307344,1.0371778154486,0.0369137909823858,0.0024436037954409,-0.0125230657576764,0.0
1774.03,490.9719,0.9555862038753004,99.13314840499308,91.57591344624753,89.42767873158347,87.42544935915271,12.065825045602407,0.00750968635157,101725296.48999938,-0.2997798804709987,-13.499917678437122,54.123560427325856,0.1743440883346299,33468675.64466007,-0.5329598230135899,0.8213767306833394,3.5689442987853903,2.314365638610536,40.38000000000011,35.840000000000146,40.309999999999945,38.35200000000009,-0.1,-1.5696131308234282e-06,86.05608046327328,87.63402775028358,89.64061438625713,2.3977129442305225,79.86174707476732,42.60061688788501,46.26999999999998,35.690000000000055,35.690000000000055,34.75999999999999,25.436000000000604,-3534.9,-4777.9,-3934.1,8.844765342960173,-0.279479342123281,1.0,0.0268472201880795,0.5199905986395952,3.534710042648006,0.0205283044721441,-0.0053479005163101,-0.039654000212973196,0.0
1111.09,2436.34682,3.007950745051026,98.8317757009345,80.187330449117,77.87862630003015,71.03614643122225,17.285732760518787,0.0194392690933673,67264047.0499995,-0.0422299641690061,149.28559121085624,78.448670745405,0.9481962994953284,25266893.59546014,0.0524341621438012,2.765850450659549,2.177466323482449,2.6551191169452264,40.24000000000001,1.2799999999999727,67.40999999999997,41.83699999999999,-0.2,-1.5696131308234282e-06,98.12734082397004,96.69951435396564,96.5791081246182,7.818768715109435,96.96408846057736,46.67763640346574,-197.0999999999999,-197.0999999999999,-197.0999999999999,-197.0999999999999,-106.56750000000012,-93636.2,-92957.3,-97121.0,16.60294764731755,9.511488183155734,1.0,0.0597668336419938,0.1436897966408883,4.36539077234566,0.0670174017324874,0.00046719366203790006,0.0645121193287756,1.0
2229.9,1240.25369,5.847174607500844,98.53475692866884,94.88079872647774,94.6385691982285,69.01751716214717,23.40839675069694,0.0134859404304394,30183394.14999988,-0.2327048211725365,35.82629114037115,52.85210857047226,-0.2141852937429211,18456052.86024,-0.346544555313707,2.5242237157370924,5.586878523833924,3.509500283693834,44.47000000000003,21.309999999999945,27.40000000000009,98.6869999999999,-0.1,-1.5696131308234282e-06,91.41813755325634,91.58957106812449,89.85111944539145,8.98395452649563,82.6604696515084,83.61661263115187,-6.3599999999999,-7.819999999999993,-22.40000000000009,9.1453846153845,26.27449999999999,-33447.5,-36071.2,-36582.3,3.864579114710154,-1.285142898175863,1.0,0.044830777647973,0.1939485173339371,1.3508878632835046,0.0466834065534223,0.0006953926620511,-0.0114077669902912,0.0
175.27,60.33445999999999,-0.7440658054327969,5.827619980411354,12.321643091020135,23.372510663078216,33.52463712867673,3.5756988023751943,-0.0190233440704465,845798.039999998,-0.513793988778033,2.719667175899968,53.04349490726485,1.004281860153788,75176.45345000002,0.0,-1.9209749699420624,-2.4187725631768844,-4.374570322393904,-4.699999999999989,-2.339999999999989,-7.349999999999993,10.751000000000031,-9.0,-0.3,30.469530469530568,22.433476700874863,22.396138845152453,-0.963854510149887,8.984987991512952,10.221589890656896,-5.240000000000009,-4.693333333333328,-6.439999999999998,-5.605384615384622,-7.620000000000003,-2510.3,-1165.2,-1364.5,-6.650015266880128,0.0,-1.0,0.0333512708711334,0.1551272157599136,51.30064839541637,0.0293829516727082,-0.0022701862350474,0.0081620047648459,1.0
113.56,30.74244,0.3397269562073274,100.0,79.28205128205134,75.59232026143803,77.40949287510163,1.0945016377445145,0.0177834234187681,698792.4900000005,-0.1125919869353133,3.480687140684954,52.62295519226724,-0.5570957116868773,59958.872239999924,0.0,5.3041543026706215,5.3167194847403465,11.862245940357775,4.599999999999994,7.099999999999994,6.889999999999986,5.799999999999997,-0.2,-1.5696131308234282e-06,58.45987959385386,63.29365079365073,80.16199495364921,0.1912844292498396,94.52792966312258,4.229523050284899,7.989999999999995,7.989999999999995,9.3900000000001,9.560000000000173,7.989999999999995,-674.2,-1330.7,-1330.7,19.087009803921475,-6.68622065488907,1.0,0.0269108497710697,0.166634471626225,22.265577846788545,0.0205283044721441,-0.003496953547709,-0.0069373275522269,0.0
1007.84,887.5806,-4.241158303435935,8.452722063037024,30.05502656773897,41.359757365371074,38.22686543710046,10.418790753177095,-0.0191025327262597,5381841.819999993,-0.21263783464936384,-1.9331685373963976,51.55067961435099,0.5676002918709742,2944482.4259,-0.1607696072404428,-3.0118137697599785,-1.725315867622549,-3.054798933895676,-25.00999999999999,-36.190000000000055,-1.0,31.55499999999984,-5.7,-0.1,13.569141637444714,14.809590973201503,14.552205033827683,-1.539789863455591,25.56455937608851,34.35276198395401,-32.36999999999989,-24.99000000000001,-26.11111111111109,-23.66000000000008,-32.96000000000004,-85071.6,-84543.2,-85269.9,-16.764025453319583,0.2030687804855944,-1.0,0.0421545975154658,0.2338042869009618,1.6866275958693453,0.0445559472296015,0.0031842867539826,-0.0230972772393494,0.0
1780.18,3451.92188,-12.258175365757706,20.135432813902305,22.30828429720893,21.31285490366612,31.25405492175196,23.532621272690346,-0.0314186795958848,18773584.66999995,0.1710135217383033,166.4542975449164,63.49398780353695,1.2137587462419577,13090787.343840044,-0.1051894338146614,-6.30122056388252,-6.859885926652385,-11.547393047261144,-162.0,-249.67000000000004,-91.82999999999991,182.15200000000004,-5.4,-1.5696131308234282e-06,16.262237762237838,16.040413213758796,18.509169992173295,-3.444347285155125,9.904639848230673,89.56316481015968,160.31999999999994,149.2800000000002,149.2800000000002,142.6500000000001,18.991500000000315,-127917.0,-127374.0,-127917.0,5.960495900992164,1.011582649786277,-1.0,0.0274709309646266,0.3546747882475944,1.725717579186939,0.0284654612034625,0.0009945302388359,0.0707460597857256,1.0
1391.83,3551.54022,-4.182586375601428,10.276986797825597,14.885436681802124,23.29333562912684,27.811875717783156,16.60403449506335,-0.0188832035811286,7638474.690000009,-0.1101812565606544,177.001365591772,60.07999532324092,0.8696404236932018,5488941.510080007,-0.3418030695535672,-6.476106561625378,-8.897602891533387,-2.3138687189298133,-41.03999999999997,-103.52999999999996,-110.40000000000008,93.8599999999999,-13.3,-0.1,34.617830344652155,31.970575753288852,27.03344866592681,-6.0739230967762765,10.308474178192483,43.37620484382472,-7.429999999999837,-54.22833333333347,-56.64333333333343,-51.16000000000008,-45.430000000000064,-68281.1,-68385.0,-71384.3,-16.56127153981358,6.247165532879915,-1.0,0.0332971758938528,0.1734064125686868,0.8577050046764191,0.0334500856957666,0.0015140835487432,0.0156900694799335,1.0
2570.9,1800.0254,-10.11727865312952,6.708646161298097,28.748605045345386,28.595281642318067,28.38172746025292,33.11725320869255,-0.0442814281790209,53906455.74999966,-0.0836816218512275,51.4552308179908,59.1589821760767,0.9116561365163696,22348326.075680017,-0.3686427226651467,-1.9868043521490804,-3.1577495183803745,-7.852383461505114,-59.03999999999998,-95.20999999999958,-9.61999999999989,144.75599999999986,-13.3,-0.1,6.61569903868006,5.97189703739151,5.493241299971151,-9.48112337431263,4.983301218717585,97.01090257506569,0.0,0.0,0.0,-2.180000000000291,-43.70899999999983,-26499.1,-26578.0,-26499.1,-22.26134787193582,0.0,-1.0,0.0318994530397314,0.3663737698024997,1.4729830184487107,0.0364544560656649,-0.000176621363071,-0.007082540222947701,0.0
335.48,350.95153,-0.4618274160302831,0.5291005291006501,21.57829477120009,26.184830910716567,35.50269632349362,3.439008807386293,-0.0078303603715728,3244354.6299999896,-0.46122157977222605,12.141288374876842,59.65166282736124,0.0950561373903324,394978.6548900006,-0.6110606434190874,-1.9209749699420624,-2.913907284768205,-1.7797795389265736,-3.870000000000005,-8.870000000000005,-7.659999999999968,7.913999999999987,-28.2,-0.5,46.72897196261677,38.4866271437755,38.015101160263136,-0.6257037363659322,26.398900519244307,9.979965075154556,3.409999999999968,-0.5300000000000011,3.409999999999968,2.960000000000008,2.919000000000011,-3319.3,-2417.9,-3319.3,-15.37962948630679,0.0,-1.0,0.0334329706510863,0.6048651858307058,17.739547413917773,0.0347199441705038,0.0008886475442444,0.0011950535176141,1.0
227.21,26.84514,0.1342418558594239,100.0,90.54678526330328,80.77259992893075,71.45497272194713,1.2635368488585423,0.0100401916482857,1347825.119999998,-0.2701589075821834,-1.4719193034713065,54.75394406865942,1.3117835240870892,121776.53309999984,0.0,2.409149902660609,1.6392699034763196,6.926740439837503,3.4000000000000057,2.549999999999997,8.680000000000007,7.305999999999982,-0.1,-1.5696131308234282e-06,100.0,100.0,100.0,0.0018863802306494,63.15255712629724,3.4829910617924176,0.0,0.0,1.2366666666666788,1.1700000000000728,2.0250000000000057,-1638.6,-1165.2,-1638.6,11.09341825902338,0.0,1.0,0.0282943877970292,0.263202531962985,33.93951801316318,0.0268090934004689,0.0021515595385554,0.0033194233687405,1.0
202.86,10.95574,-1.2260940925653183,1.9073569482288932,8.23850648275049,14.77100615476706,37.380596063493286,2.970868701499989,-0.0341197550316838,577182.0999999988,-0.3254776238004607,0.5109899708055736,48.846786576221085,-0.5537493302266565,25594.51234,-0.5144034616908171,-2.7181105568563546,-1.3991413876648862,-0.6454900628503405,-2.990000000000009,-7.6299999999999955,-8.019999999999982,14.232999999999947,-5.7,-0.3,0.0,13.393470377822863,13.19226750261221,-0.963854510149887,27.6266502232517,8.734577736956485,0.0,0.0,0.0,-0.4299999999999784,-0.0700000000000216,-265.1,-456.0,-503.4,-8.104293323646168,-5.949946323407595,-1.0,0.0338874182831444,0.1777262059953124,85.51468362561091,0.0349175987668611,-2.2888549907729146e-05,-0.0169649623972483,0.0
3570.3,2796.3454,3.993670185815061,97.38336843448856,84.0706301670163,73.30873728703058,68.60225509714483,35.59194023918686,0.0270746652989446,43395428.899999805,-0.006496334161768,83.05566073417828,55.86405361355539,1.2081308014642094,19397963.467219982,-0.279997106679377,2.8513004758537623,5.366170573431996,4.604012435418572,32.2800000000002,99.33000000000015,77.32999999999993,147.0219999999999,-0.1,-1.5696131308234282e-06,90.67470282939908,88.06807557635358,89.02299576957029,1.372550589745032,78.07850680046161,109.42979223461904,0.6800000000000637,0.0199999999999818,0.9500000000000456,1.677692307692297,0.0,-73493.8,-74584.3,-74017.6,13.30802655628078,0.0,1.0,0.0442297841167656,0.8485743073002776,3.090216563466188,0.0450382246463442,0.0032832664680154,0.018247590997855,1.0
1473.04,1247.7296,4.127476982098326,89.35763888888907,59.556270969023025,50.56160484995841,59.14324644086349,20.19574401979718,0.0463487588516819,77030268.10999966,-0.241240427867919,29.180850033107507,57.68454193053634,-0.0009396104530416,30250677.35126009,-0.0874705278647789,2.5008376522923106,4.689911844407098,0.6683215581439783,28.420000000000076,42.23000000000002,22.309999999999945,70.69800000000009,-0.1,-1.5696131308234282e-06,85.85603112840471,86.30396535390445,86.33404089830071,4.79147152527345,78.5446653896732,60.83199148178692,63.680000000000064,63.680000000000064,63.62999999999988,70.50999999999999,70.50999999999999,-9648.0,-28167.1,-28167.1,26.74769438488142,-0.5196981341262159,1.0,0.0391732214303964,0.4308348314852348,1.963181978894648,0.0400090071301082,-0.0014549687996157003,-0.1123444683233528,0.0
1457.81,2736.13598,-3.225736148418079,15.832228116710816,33.44216440106855,46.37625883367309,31.985011575236285,37.49762059241061,-0.0263860131323436,6412226.280000001,0.2009447569814653,117.42772461569497,57.22499302773145,0.4118298591815508,4397597.188100003,-0.2884867771623336,-3.8527050044610265,-2.276923076923081,-4.093644987026246,-37.290000000000006,-51.42000000000007,-156.01999999999998,139.18200000000024,-9.6,-1.5696131308234282e-06,53.16342213114758,40.62056706353511,44.82313947416095,-0.668587473380752,20.71743842566761,123.43388006415651,-3.310000000000059,26.6400000000001,25.980000000000004,20.75,25.72999999999999,-73493.8,-73493.8,-60778.1,-31.07638888888901,0.0,-1.0,0.060182304014665,0.3722258814409541,1.2868133657130625,0.0629492822601284,0.0005473612747759,-0.0741215536504376,0.0
1659.72,4081.84301,-1.025071854643425,20.793901156677418,54.7932001402036,72.4373429793526,32.28618387723402,29.318249152694886,-0.028089004708697,75833615.40999955,-0.1290081106670117,146.16416856815908,51.34939686354944,0.7828472789138781,29287829.441360053,-0.2325811492037175,-2.9612892734571026,-0.3206564838120257,-5.121597264900757,-15.289999999999965,-19.549999999999955,-84.94000000000005,90.8710000000001,-19.1,-0.3,49.21948467180748,48.7227909750521,45.34210003035698,1.337847651747147,20.71743842566761,70.62391285435527,58.690000000000055,-32.75500000000011,-56.64333333333343,-51.16000000000008,-24.60400000000004,-73493.8,-73493.8,-60778.1,-33.99929898352619,0.0,-1.0,0.0793891872851842,0.1538050969732137,1.3952289086610752,0.0688272364915118,0.0026013368684781,-0.0453242630385487,0.0
1432.63,4172.85747,7.501113841482666,98.96214440379312,77.4646082166238,72.64626553644196,69.42783605335825,22.711560177927645,0.0453313565833246,75827757.65999953,-0.2418481232594158,146.16416856815908,63.40721980821809,1.025975714962791,29287829.441360053,-0.4063585942707846,8.41216059410535,6.9298288152853935,2.323722751703322,85.19000000000005,68.32000000000005,34.86000000000013,105.9119999999998,-0.1,-1.5696131308234282e-06,28.512838801711776,26.90322580645149,31.111477843950414,2.3990338556839124,31.37922848907452,68.47421338725611,1.0599999999999454,0.0,0.0,0.0,1.1700000000000728,-46094.1,-56670.2,-61168.6,16.95171841071678,-12.993833700890306,1.0,0.0552552014476664,0.4151189542137212,1.5979581966801777,0.0610827685989211,0.005107432284845501,-0.0144934592787352,0.0
316.44,1062.40945,-1.9014587510754957,39.51456310679611,37.38461642267784,50.56160484995841,36.37663043752168,5.809390243645759,-0.0296215510801554,1886661.019999995,0.0796103549526779,-9.493678634836645,65.3730719138496,0.8950388319297806,193977.66276000004,-0.4293132010872376,-5.578198911135573,-5.677859740791972,-3.960899315738024,-12.480000000000018,-13.080000000000013,-12.73999999999998,29.577,-7.4,-0.4,65.45714285714294,65.45714285714294,65.45714285714294,-0.953843623300818,19.312317692778336,22.87903756606928,-56.48333333333312,-25.2199999999998,-26.11111111111109,-27.09999999999991,-12.182000000000016,-77670.3,-84543.2,-84543.2,-4.784789681753338,0.0,-1.0,0.0323442662382237,0.1551272157599136,2.0533073307553926,0.0236048253405548,-0.0019080199792674,-0.0665999999999999,0.0
358.93,106.92595,-0.7255819399980244,16.234887737478395,16.638746173697985,25.193072736589134,38.227043716031766,6.335365341036697,-0.0140305803355582,3391157.6399999904,-0.46122157977222605,7.802805054212127,59.31831681494143,2.700451839097389,282771.5552800004,-0.5361806269742843,-1.5153103860244488,-2.7667166940569645,-4.657070279424217,-26.16999999999996,-2.660000000000025,-7.349999999999993,29.752000000000006,-4.2,-0.3,5.4545454545453165,5.493241299971151,5.103343705204641,-0.7346186932636303,0.7091272779484683,24.50291113285141,-19.070000000000164,-18.08999999999969,-18.08999999999969,-18.08999999999969,-17.640000000000043,-77670.3,-86101.4,-84543.2,-3.1719094961528427,0.0,-1.0,0.049334870850034,0.3679535029378358,2.827809696658759,0.0532593875556528,0.0026013368684781,0.0257969924812029,1.0
2592.51,1386.7516,3.9916248665026544,97.61363636363636,90.50644812606704,81.55402872306266,62.375041033456384,27.403158712698332,0.0080720235917706,27668197.6999999,-0.2495131519366464,39.2638583800507,52.12730527758491,0.3312286712410355,17039610.250480022,-0.346544555313707,2.9360943686308767,0.7519828745505966,2.2488907521922887,50.11000000000013,45.84000000000015,69.98000000000002,97.491,-0.1,-1.5696131308234282e-06,85.22896418877517,90.23383768913328,91.24674558305205,3.230378501806385,90.42296955039106,70.18056354550285,1.2800000000002,0.9500000000000456,1.1700000000000728,1.4099999999999966,0.9500000000000456,-57676.1,-55987.1,-55526.8,5.665149756044457,0.0,1.0,0.0320669034483846,0.2514252554490626,1.111621561991483,0.0346721039507271,0.0028419945100061,-0.0011834592803412,0.0
166.62,52.44196,-0.6578190100140449,0.0,66.66666666666667,61.41504363917759,35.25143754292132,1.2571573076324591,-0.0087269547704451,839988.129999998,-0.1638547792086895,2.489963341573269,53.04349490726485,0.8548266798140847,71422.26504999997,0.0,-1.7499266790497665,-1.660539992394476,-1.4865311612954668,-5.0800000000000125,-2.339999999999989,-1.1500000000000057,3.47799999999998,-5.2,-0.5,30.469530469530568,48.52733920196098,46.88809848378403,-0.3907337400898965,3.9940463316512047,4.354504359509685,-0.9099999999999682,-0.4299999999999784,-0.6800000000000068,-0.5284615384615563,-0.4000000000000057,-599.7,-630.1,-640.2,-46.74058301415207,-10.65894254105249,-1.0,0.0379778445296348,0.1886232004995565,11.745315090046155,0.0381317218125864,-2.2888549907729146e-05,-0.0089714166492802,0.0
1134.98,570.9285,-2.956388782818213,15.772089182493996,33.44216440106855,46.37625883367309,33.42085461539378,12.46318494876904,-0.0148215575741303,66251701.97999952,0.1369367756853998,38.49443830242522,51.077641555432194,0.7828472789138781,25371266.94426013,0.0353992463131183,-2.259749032241304,-2.905006731664129,-2.1265220240764444,-25.670000000000076,-32.559999999999945,10.919999999999844,61.92800000000012,-19.1,-0.3,7.599422496390699,5.827619980411354,6.161134160553729,-2.1504594476607712,9.232510314040267,32.682831735425225,22.180000000000064,22.56000000000006,22.180000000000064,21.799999999999955,25.74000000000001,-24492.9,-27592.1,-27280.6,-15.145584709130768,0.0,-1.0,0.0277452274643899,0.2234002230809086,1.553803169945573,0.0301708176285826,0.0016630461253760997,0.0011549542985825,1.0
1061.39,2398.9382,6.429652578017597,94.29445264712078,88.34502708077459,86.22699760225727,68.40662393588764,18.47854826191898,0.0324631684056946,65989248.32999951,-0.008385555327302,103.87915291246358,72.27429274534201,1.9290317299271007,24748352.90777016,-0.0965343873387798,5.324540960820998,11.008897818599316,15.737075686697857,64.21000000000004,127.77999999999994,151.43000000000006,89.40100000000007,-0.1,-1.5696131308234282e-06,83.65131954758374,78.69834219345411,73.65235222209067,7.053962085258395,77.86019613173889,73.54164837513854,35.690000000000055,32.24000000000001,30.94000000000005,30.94000000000005,25.436000000000604,-23191.1,-22561.4,-22561.4,7.3548261381270095,-2.323212854783378,1.0,0.0643541678347677,0.4146838142576594,1.188118492699782,0.070676798509538,-0.0120782091361646,-0.0419172800208857,0.0
1543.36,1769.3943,-2.2743409480020773,5.150563887920084,39.09676067116369,57.69087521582338,33.55460290944542,12.532154328171227,-0.02023514878893,7102794.450000004,-0.0880774546609608,45.95358314055444,63.65315797746736,0.6669872025251404,4926039.670080003,-0.122030533365904,-2.5916204772612783,-4.255127222118412,-0.8632684037439976,-29.26999999999999,-49.26999999999998,-2.869999999999891,35.284999999999854,-4.0,-0.1,30.620196991016268,48.52733920196098,46.88809848378403,-5.41460732931181,16.535288486047946,49.12780906154911,25.00999999999999,25.72999999999999,25.980000000000004,25.72999999999999,26.6400000000001,-31588.0,-39561.1,-39366.6,-39.58129302164746,0.0,-1.0,0.0263510818215943,0.2454625102683439,0.9376346427297314,0.0289011401786855,0.0019071330306383,0.0401390003616126,1.0
